timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1568017562766,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017562766,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017562767,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017562767,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017562767,1,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017563225,8,NoOpRequest,200,OK,ZSOAP User 1-8,text,true,,455,10,10,8,0
1568017561674,8,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,455,10,10,8,1551
1568017563234,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017563234,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563235,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017563235,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563235,1,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017563236,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563236,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017563371,10,NoOpRequest,200,OK,ZSOAP User 1-5,text,true,,455,10,10,10,0
1568017561820,10,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,455,10,10,10,1551
1568017563382,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017563382,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563383,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017563383,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563384,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017563384,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563385,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017563365,22,NoOpRequest,200,OK,ZSOAP User 1-3,text,true,,455,10,10,22,0
1568017561814,22,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,455,10,10,22,1551
1568017563378,9,NoOpRequest,200,OK,ZSOAP User 1-6,text,true,,455,10,10,9,0
1568017561827,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,455,10,10,9,1551
1568017563387,1,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017563388,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563378,10,NoOpRequest,200,OK,ZSOAP User 1-10,text,true,,455,10,10,10,0
1568017561827,10,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,455,10,10,10,1551
1568017563388,1,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017563388,1,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017563389,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563389,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563388,1,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017563389,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563389,1,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017563390,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563389,1,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017563389,1,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017563390,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563390,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563390,0,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017563390,1,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017563391,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563391,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017563391,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017563392,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017563392,1,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017564282,9,NoOpRequest,200,OK,ZSOAP User 1-7,text,true,,450,10,10,9,0
1568017562731,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,450,10,10,9,1551
1568017564292,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017564282,19,NoOpRequest,200,OK,ZSOAP User 1-1,text,true,,455,10,10,19,0
1568017562731,19,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,455,10,10,19,1552
1568017564302,0,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017564299,8,NoOpRequest,200,OK,ZSOAP User 1-2,text,true,,455,10,10,8,0
1568017562748,8,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,455,10,10,8,1551
1568017564308,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017564308,8,NoOpRequest,200,OK,ZSOAP User 1-4,text,true,,455,10,10,8,0
1568017562757,8,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,455,10,10,8,1551
1568017564317,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017564318,9,NoOpRequest,200,OK,ZSOAP User 1-9,text,true,,455,10,10,9,0
1568017562768,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,455,10,10,9,1550
1568017564327,1,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017564787,19,NoOpRequest,200,OK,ZSOAP User 1-8,text,true,,455,10,10,19,0
1568017563236,19,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,455,10,10,19,1551
1568017564807,1,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017564941,15,NoOpRequest,200,OK,ZSOAP User 1-3,text,true,,455,10,10,15,0
1568017563390,15,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,455,10,10,15,1551
1568017564936,20,NoOpRequest,200,OK,ZSOAP User 1-5,text,true,,455,10,10,20,0
1568017563385,20,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,455,10,10,20,1551
1568017564957,0,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017564957,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017564943,19,NoOpRequest,200,OK,ZSOAP User 1-6,text,true,,455,10,10,19,0
1568017563392,19,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,455,10,10,19,1551
1568017564963,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017564943,25,NoOpRequest,200,OK,ZSOAP User 1-10,text,true,,455,10,10,25,0
1568017563393,25,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,455,10,10,25,1550
1568017564969,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017565843,13,read,200,OK,ZSOAP User 1-7,text,true,,507,10,10,13,0
1568017564292,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,507,10,10,13,1551
1568017565857,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017565853,12,read,200,OK,ZSOAP User 1-1,text,true,,507,10,10,12,0
1568017564302,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,507,10,10,12,1552
1568017565866,0,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017565858,13,read,200,OK,ZSOAP User 1-2,text,true,,507,10,10,13,0
1568017564308,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,507,10,10,13,1550
1568017565871,1,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017565868,12,read,200,OK,ZSOAP User 1-4,text,true,,507,10,10,12,0
1568017564317,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,507,10,10,12,1551
1568017565880,1,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017565878,16,read,200,OK,ZSOAP User 1-9,text,true,,507,10,10,16,0
1568017564328,16,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,507,10,10,16,1550
1568017565895,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017566358,15,read,200,OK,ZSOAP User 1-8,text,true,,507,10,10,15,0
1568017564808,15,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,507,10,10,15,1550
1568017566374,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017566508,13,read,200,OK,ZSOAP User 1-5,text,true,,507,10,10,13,0
1568017564957,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,507,10,10,13,1552
1568017566508,15,read,200,OK,ZSOAP User 1-3,text,true,,507,10,10,15,0
1568017564957,15,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,507,10,10,15,1551
1568017566523,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017566524,0,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017566514,13,read,200,OK,ZSOAP User 1-6,text,true,,507,10,10,13,0
1568017564963,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,507,10,10,13,1551
1568017566528,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017566519,14,read,200,OK,ZSOAP User 1-10,text,true,,507,10,10,14,0
1568017564969,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,507,10,10,14,1550
1568017566534,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017567417,14,FolderRequest,200,OK,ZSOAP User 1-1,text,true,,765,10,10,14,0
1568017565866,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,765,10,10,14,1551
1568017567408,23,FolderRequest,200,OK,ZSOAP User 1-7,text,true,,765,10,10,23,0
1568017565857,23,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,765,10,10,23,1551
1568017567432,0,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017567432,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017567422,13,FolderRequest,200,OK,ZSOAP User 1-2,text,true,,763,10,10,13,0
1568017565872,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,763,10,10,13,1550
1568017567435,1,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017567431,11,FolderRequest,200,OK,ZSOAP User 1-4,text,true,,762,10,10,11,0
1568017565881,11,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,762,10,10,11,1550
1568017567443,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017567445,12,FolderRequest,200,OK,ZSOAP User 1-9,text,true,,765,10,10,12,0
1568017565895,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,765,10,10,12,1550
1568017567458,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017567925,24,FolderRequest,200,OK,ZSOAP User 1-8,text,true,,763,10,10,24,0
1568017566374,24,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,763,10,10,24,1551
1568017567950,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017568074,13,FolderRequest,200,OK,ZSOAP User 1-5,text,true,,765,10,10,13,0
1568017566523,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,765,10,10,13,1551
1568017568075,12,FolderRequest,200,OK,ZSOAP User 1-3,text,true,,765,10,10,12,0
1568017566524,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,765,10,10,12,1552
1568017568088,1,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017568088,1,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017568078,13,FolderRequest,200,OK,ZSOAP User 1-6,text,true,,765,10,10,13,0
1568017566528,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,765,10,10,13,1550
1568017568092,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017568084,12,FolderRequest,200,OK,ZSOAP User 1-10,text,true,,765,10,10,12,0
1568017566534,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,765,10,10,12,1550
1568017568097,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017568983,15,GetDomainInfoRequest,200,OK,ZSOAP User 1-1,text,true,,668,10,10,15,0
1568017567432,15,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,668,10,10,15,1551
1568017568998,1,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017568983,17,GetDomainInfoRequest,200,OK,ZSOAP User 1-7,text,true,,668,10,10,17,0
1568017567432,17,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,668,10,10,17,1551
1568017569001,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017568986,15,GetDomainInfoRequest,200,OK,ZSOAP User 1-2,text,true,,668,10,10,15,0
1568017567436,15,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,668,10,10,15,1550
1568017569002,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017568994,14,GetDomainInfoRequest,200,OK,ZSOAP User 1-4,text,true,,668,10,10,14,0
1568017567443,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,668,10,10,14,1551
1568017569010,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017569009,7,GetDomainInfoRequest,200,OK,ZSOAP User 1-9,text,true,,668,10,10,7,0
1568017567458,7,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,668,10,10,7,1551
1568017569017,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017569501,7,GetDomainInfoRequest,200,OK,ZSOAP User 1-8,text,true,,668,10,10,7,0
1568017567950,7,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,668,10,10,7,1551
1568017569509,1,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017569639,8,GetDomainInfoRequest,200,OK,ZSOAP User 1-5,text,true,,668,10,10,8,0
1568017568089,8,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,668,10,10,8,1550
1568017569640,8,GetDomainInfoRequest,200,OK,ZSOAP User 1-3,text,true,,668,10,10,8,0
1568017568089,8,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,668,10,10,8,1551
1568017569648,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017569649,0,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017569643,7,GetDomainInfoRequest,200,OK,ZSOAP User 1-6,text,true,,668,10,10,7,0
1568017568092,7,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,668,10,10,7,1551
1568017569650,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017569648,7,GetDomainInfoRequest,200,OK,ZSOAP User 1-10,text,true,,668,10,10,7,0
1568017568097,7,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,668,10,10,7,1551
1568017569655,1,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017570552,9,EndSessionRequest,200,OK,ZSOAP User 1-7,text,true,,464,10,10,9,0
1568017569001,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,464,10,10,9,1551
1568017570562,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017570550,20,EndSessionRequest,200,OK,ZSOAP User 1-1,text,true,,464,10,10,20,0
1568017568999,20,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,464,10,10,20,1551
1568017570571,0,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017570553,20,EndSessionRequest,200,OK,ZSOAP User 1-2,text,true,,464,10,10,20,0
1568017569002,20,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,464,10,10,20,1551
1568017570573,1,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017570568,23,EndSessionRequest,200,OK,ZSOAP User 1-9,text,true,,464,10,10,23,0
1568017569017,23,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,464,10,10,23,1551
1568017570561,31,EndSessionRequest,200,OK,ZSOAP User 1-4,text,true,,464,10,10,31,0
1568017569010,31,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,464,10,10,31,1551
1568017570592,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017570593,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017571061,19,EndSessionRequest,200,OK,ZSOAP User 1-8,text,true,,464,10,10,19,0
1568017569510,19,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,464,10,10,19,1552
1568017571081,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017571201,19,EndSessionRequest,200,OK,ZSOAP User 1-6,text,true,,464,10,10,19,0
1568017569650,19,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,464,10,10,19,1551
1568017571221,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017571206,19,EndSessionRequest,200,OK,ZSOAP User 1-10,text,true,,464,10,10,19,0
1568017569656,19,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,464,10,10,19,1550
1568017571226,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017571199,29,EndSessionRequest,200,OK,ZSOAP User 1-5,text,true,,464,10,10,29,0
1568017569648,29,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,464,10,10,29,1551
1568017571199,30,EndSessionRequest,200,OK,ZSOAP User 1-3,text,true,,464,10,10,30,0
1568017569649,30,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,464,10,10,30,1550
1568017571229,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017571229,1,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017572113,11,user,200,OK,ZSOAP User 1-7,text,true,,1391,10,10,11,0
1568017570563,11,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,1391,10,10,11,1551
1568017572126,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017572122,9,user,200,OK,ZSOAP User 1-1,text,true,,1391,10,10,9,0
1568017570571,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,1391,10,10,9,1552
1568017572133,1,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017572124,10,user,200,OK,ZSOAP User 1-2,text,true,,1391,10,10,10,0
1568017570574,10,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,1391,10,10,10,1551
1568017572135,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017572143,9,user,200,OK,ZSOAP User 1-9,text,true,,1391,10,10,9,0
1568017570592,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,1391,10,10,9,1552
1568017572144,9,user,200,OK,ZSOAP User 1-4,text,true,,1391,10,10,9,0
1568017570593,9,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,1391,10,10,9,1552
1568017572154,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017572155,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017572632,10,user,200,OK,ZSOAP User 1-8,text,true,,1383,10,10,10,0
1568017571082,10,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,1383,10,10,10,1552
1568017572644,1,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017572772,11,user,200,OK,ZSOAP User 1-6,text,true,,1383,10,10,11,0
1568017571221,11,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,1383,10,10,11,1553
1568017572786,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017572777,11,user,200,OK,ZSOAP User 1-10,text,true,,1391,10,10,11,0
1568017571226,11,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,1391,10,10,11,1552
1568017572790,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017572780,13,user,200,OK,ZSOAP User 1-5,text,true,,1391,10,10,13,0
1568017571229,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,1391,10,10,13,1552
1568017572780,13,user,200,OK,ZSOAP User 1-3,text,true,,1383,10,10,13,0
1568017571230,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,1383,10,10,13,1551
1568017572794,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017572794,1,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017573684,16,GetInfoRequest,200,OK,ZSOAP User 1-1,text,true,,20531,10,10,16,0
1568017572134,16,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,20531,10,10,16,1550
1568017573686,14,GetInfoRequest,200,OK,ZSOAP User 1-2,text,true,,20531,10,10,14,0
1568017572135,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,20531,10,10,14,1551
1568017573701,0,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017573677,24,GetInfoRequest,200,OK,ZSOAP User 1-7,text,true,,20531,10,10,24,0
1568017572126,24,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,20531,10,10,24,1551
1568017573701,1,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017573702,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017573705,13,GetInfoRequest,200,OK,ZSOAP User 1-9,text,true,,20531,10,10,13,0
1568017572154,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,20531,10,10,13,1551
1568017573719,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017573706,14,GetInfoRequest,200,OK,ZSOAP User 1-4,text,true,,20531,10,10,13,0
1568017572155,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,20531,10,10,13,1551
1568017573720,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017574195,13,GetInfoRequest,200,OK,ZSOAP User 1-8,text,true,,20531,10,10,13,0
1568017572645,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,20531,10,10,13,1550
1568017574209,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017574337,16,GetInfoRequest,200,OK,ZSOAP User 1-6,text,true,,20536,10,10,16,0
1568017572786,16,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,20536,10,10,16,1551
1568017574354,1,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017574341,15,GetInfoRequest,200,OK,ZSOAP User 1-10,text,true,,20531,10,10,14,0
1568017572790,15,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,20531,10,10,14,1551
1568017574356,1,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017574345,15,GetInfoRequest,200,OK,ZSOAP User 1-3,text,true,,20531,10,10,14,0
1568017572795,15,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,20531,10,10,14,1550
1568017574345,15,GetInfoRequest,200,OK,ZSOAP User 1-5,text,true,,20531,10,10,15,0
1568017572794,15,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,20531,10,10,15,1551
1568017574360,1,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017574361,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
